game_id,date,home,vis,time,period,mins,secs,pos,team,event,event_deets,block,steal,home_desc,vis_desc,score,home_score,vis_score
0021800365,2018-12-06,BOS,NYK,0.0,1,12,0,,,period_start,0,False,False,,,0-0,0,0
0021800365,2018-12-06,BOS,NYK,0.0,1,12,0,,BOS,jump_ball,0,False,False,Jump Ball Horford vs. Vonleh: Tip to Irving,,0-0,0,0
0021800365,2018-12-06,BOS,NYK,0.28,1,11,43,BOS,BOS,fg_make,63,False,False,Morris Sr. 15' Fadeaway Jumper (2 PTS) (Tatum 1 AST),,2-0,2,0
0021800365,2018-12-06,BOS,NYK,0.65,1,11,21,NYK,NYK,fg3_miss,1,False,False,,MISS Hardaway Jr. 26' 3PT Jump Shot,2-0,2,0
0021800365,2018-12-06,BOS,NYK,0.68,1,11,19,BOS,BOS,reb,0,False,False,Irving REBOUND (Off:0 Def:1),,2-0,2,0
0021800365,2018-12-06,BOS,NYK,0.92,1,11,5,BOS,BOS,fg_make,58,False,False,Morris Sr. 8' Turnaround Hook Shot (4 PTS) (Horford 1 AST),,4-0,4,0
0021800365,2018-12-06,BOS,NYK,1.33,1,10,40,NYK,NYK,fg3_miss,1,False,False,,MISS Hezonja 25' 3PT Jump Shot,4-0,4,0
0021800365,2018-12-06,BOS,NYK,1.4,1,10,36,BOS,BOS,reb,0,False,False,Horford REBOUND (Off:0 Def:1),,4-0,4,0
0021800365,2018-12-06,BOS,NYK,1.48,1,10,31,BOS,BOS,fg_make,101,False,False,Irving 5' Driving Floating Jump Shot (2 PTS),,6-0,6,0
0021800365,2018-12-06,BOS,NYK,1.75,1,10,15,NYK,NYK,tov,2,False,True,,Hardaway Jr. Lost Ball Turnover (P1.T1),6-0,6,0
0021800365,2018-12-06,BOS,NYK,1.75,1,10,15,NYK,BOS,steal,2,False,True,steal,steal,6-0,6,0
0021800365,2018-12-06,BOS,NYK,1.82,1,10,11,BOS,BOS,fg3_miss,1,False,False,MISS Tatum 25' 3PT Jump Shot,,6-0,6,0
0021800365,2018-12-06,BOS,NYK,1.87,1,10,8,BOS,BOS,reb,0,False,False,Irving REBOUND (Off:1 Def:1),,6-0,6,0
0021800365,2018-12-06,BOS,NYK,1.93,1,10,4,BOS,BOS,fg3_miss,1,False,False,MISS Morris Sr. 26' 3PT Jump Shot,,6-0,6,0
0021800365,2018-12-06,BOS,NYK,2.0,1,10,0,NYK,NYK,reb,0,False,False,,Hezonja REBOUND (Off:0 Def:1),6-0,6,0
0021800365,2018-12-06,BOS,NYK,2.13,1,9,52,NYK,NYK,fg_miss,5,False,False,,MISS Hezonja 4' Layup,6-0,6,0
0021800365,2018-12-06,BOS,NYK,2.15,1,9,51,NYK,NYK,reb,0,False,False,,Kanter REBOUND (Off:1 Def:0),6-0,6,0
0021800365,2018-12-06,BOS,NYK,2.17,1,9,50,NYK,NYK,fg_make,5,False,False,,Kanter 1' Layup (2 PTS),6-2,6,2
0021800365,2018-12-06,BOS,NYK,2.4,1,9,36,BOS,BOS,fg_miss,79,False,False,MISS Irving 21' Pullup Jump Shot,,6-2,6,2
0021800365,2018-12-06,BOS,NYK,2.43,1,9,34,NYK,NYK,reb,0,False,False,,Vonleh REBOUND (Off:0 Def:1),6-2,6,2
0021800365,2018-12-06,BOS,NYK,2.6,1,9,24,NYK,BOS,foul,1,False,False,Tatum P.FOUL (P1.T1) (J.Capers),,6-2,6,2
0021800365,2018-12-06,BOS,NYK,2.73,1,9,16,NYK,NYK,tov,1,False,True,,Hardaway Jr. Bad Pass Turnover (P2.T2),6-2,6,2
0021800365,2018-12-06,BOS,NYK,2.73,1,9,16,NYK,BOS,steal,1,False,True,steal,steal,6-2,6,2
