game_id,date,home,vis,time,period,mins,secs,pos,team,event,event_deets,block,steal,home_desc,vis_desc,score,home_score,vis_score
0021800852,2019-02-12,GSW,UTA,0.0,1,12,0,,,period_start,0,False,False,,,0-0,0,0
0021800852,2019-02-12,GSW,UTA,0.0,1,12,0,,GSW,jump_ball,0,False,False,Jump Ball Cousins vs. Gobert: Tip to Favors,,0-0,0,0
0021800852,2019-02-12,GSW,UTA,0.28,1,11,43,UTA,UTA,tov,1,False,True,,Ingles Bad Pass Turnover (P1.T1),0-0,0,0
0021800852,2019-02-12,GSW,UTA,0.28,1,11,43,UTA,GSW,steal,1,False,True,steal,steal,0-0,0,0
0021800852,2019-02-12,GSW,UTA,0.58,1,11,25,GSW,GSW,fg3_miss,1,False,False,MISS Green 25' 3PT Jump Shot,,0-0,0,0
0021800852,2019-02-12,GSW,UTA,0.62,1,11,23,UTA,UTA,reb,0,False,False,,Gobert REBOUND (Off:0 Def:1),0-0,0,0
0021800852,2019-02-12,GSW,UTA,0.77,1,11,14,UTA,UTA,fg_make,52,False,False,,Gobert 1' Alley Oop Dunk (2 PTS) (Rubio 1 AST),0-2,0,2
0021800852,2019-02-12,GSW,UTA,1.18,1,10,49,GSW,GSW,fg3_miss,1,False,False,MISS Thompson 25' 3PT Jump Shot,,0-2,0,2
0021800852,2019-02-12,GSW,UTA,1.22,1,10,47,UTA,UTA,reb,0,False,False,,Gobert REBOUND (Off:0 Def:2),0-2,0,2
0021800852,2019-02-12,GSW,UTA,1.38,1,10,37,UTA,UTA,tov,1,False,True,,Rubio Bad Pass Turnover (P1.T2),0-2,0,2
0021800852,2019-02-12,GSW,UTA,1.38,1,10,37,UTA,GSW,steal,1,False,True,steal,steal,0-2,0,2
0021800852,2019-02-12,GSW,UTA,1.47,1,10,32,GSW,GSW,fg_make,7,False,False,Green 1' Dunk (2 PTS) (Curry 1 AST),,2-2,2,2
0021800852,2019-02-12,GSW,UTA,1.57,1,10,26,UTA,UTA,tov,1,False,True,,Rubio Bad Pass Turnover (P2.T3),2-2,2,2
0021800852,2019-02-12,GSW,UTA,1.57,1,10,26,UTA,GSW,steal,1,False,True,steal,steal,2-2,2,2
