game_id,date,home,vis,time,period,mins,secs,pos,team,event,event_deets,block,steal,home_desc,vis_desc,score,home_score,vis_score
0021800929,2019-03-01,BKN,CHA,0.0,1,12,0,,,period_start,0,False,False,,,0-0,0,0
0021800929,2019-03-01,BKN,CHA,0.0,1,12,0,,BKN,jump_ball,0,False,False,Jump Ball Allen vs. Zeller: Tip to Russell,,0-0,0,0
0021800929,2019-03-01,BKN,CHA,0.23,1,11,46,BKN,BKN,fg_make,108,False,False,Allen 1' Cutting Dunk Shot (2 PTS) (Russell 1 AST),,2-0,2,0
0021800929,2019-03-01,BKN,CHA,0.5,1,11,30,CHA,CHA,fg_make,58,False,False,,Bridges 5' Turnaround Hook Shot (2 PTS) (Batum 1 AST),2-2,2,2
0021800929,2019-03-01,BKN,CHA,0.68,1,11,19,BKN,BKN,tov,1,False,True,Russell Bad Pass Turnover (P1.T1),,2-2,2,2
0021800929,2019-03-01,BKN,CHA,0.68,1,11,19,BKN,CHA,steal,1,False,True,steal,steal,2-2,2,2
0021800929,2019-03-01,BKN,CHA,0.77,1,11,14,CHA,CHA,fg_miss,76,False,False,,MISS Bridges 2' Running Finger Roll Layup,2-2,2,2
0021800929,2019-03-01,BKN,CHA,0.82,1,11,11,BKN,BKN,reb,0,False,False,LeVert REBOUND (Off:0 Def:1),,2-2,2,2
0021800929,2019-03-01,BKN,CHA,1.05,1,10,57,BKN,BKN,fg3_miss,1,False,False,MISS Graham 24' 3PT Jump Shot,,2-2,2,2
0021800929,2019-03-01,BKN,CHA,1.08,1,10,55,CHA,CHA,reb,0,False,False,,Batum REBOUND (Off:0 Def:1),2-2,2,2
0021800929,2019-03-01,BKN,CHA,1.25,1,10,45,CHA,CHA,tov,1,False,True,,Batum Bad Pass Turnover (P1.T1),2-2,2,2
0021800929,2019-03-01,BKN,CHA,1.25,1,10,45,CHA,BKN,steal,1,False,True,steal,steal,2-2,2,2
0021800929,2019-03-01,BKN,CHA,1.35,1,10,39,BKN,BKN,fg3_miss,1,False,False,MISS Russell 26' 3PT Jump Shot,,2-2,2,2
0021800929,2019-03-01,BKN,CHA,1.42,1,10,35,CHA,CHA,reb,0,False,False,,Zeller REBOUND (Off:0 Def:1),2-2,2,2
0021800929,2019-03-01,BKN,CHA,1.77,1,10,14,CHA,CHA,fg_miss,79,False,False,,MISS Walker 6' Pullup Jump Shot,2-2,2,2
0021800929,2019-03-01,BKN,CHA,1.82,1,10,11,BKN,BKN,reb,0,False,False,LeVert REBOUND (Off:0 Def:2),,2-2,2,2
0021800929,2019-03-01,BKN,CHA,1.92,1,10,5,BKN,BKN,fg_make,98,False,False,LeVert 1' Cutting Layup Shot (2 PTS) (Harris 1 AST),,4-2,4,2
0021800929,2019-03-01,BKN,CHA,2.13,1,9,52,BKN,CHA,foul,4,False,False,,Zeller OFF.Foul (P1) (R.Mott),4-2,4,2
0021800929,2019-03-01,BKN,CHA,2.13,1,9,52,CHA,CHA,tov,37,False,False,,Zeller Offensive Foul Turnover (P1.T2),4-2,4,2
0021800929,2019-03-01,BKN,CHA,2.33,1,9,40,BKN,BKN,fg_make,98,False,False,Russell 1' Cutting Layup Shot (2 PTS) (Allen 1 AST),,6-2,6,2
0021800929,2019-03-01,BKN,CHA,2.68,1,9,19,CHA,CHA,fg_miss,101,False,False,,MISS Williams 11' Driving Floating Jump Shot,6-2,6,2
0021800929,2019-03-01,BKN,CHA,2.72,1,9,17,BKN,BKN,reb,0,False,False,LeVert REBOUND (Off:0 Def:3),,6-2,6,2
0021800929,2019-03-01,BKN,CHA,2.8,1,9,12,BKN,BKN,fg_miss,5,False,False,MISS Allen 1' Layup,,6-2,6,2
0021800929,2019-03-01,BKN,CHA,2.83,1,9,10,CHA,CHA,reb,0,False,False,,Walker REBOUND (Off:0 Def:1),6-2,6,2
0021800929,2019-03-01,BKN,CHA,2.9,1,9,6,CHA,CHA,tov,45,False,False,,Walker Out of Bounds - Bad Pass Turnover Turnover (P1.T3),6-2,6,2
0021800929,2019-03-01,BKN,CHA,3.07,1,8,56,BKN,BKN,fg_make,78,False,False,Harris 8' Floating Jump Shot (2 PTS) (Russell 2 AST),,8-2,8,2
0021800929,2019-03-01,BKN,CHA,3.32,1,8,41,CHA,CHA,fg_make,79,False,False,,Zeller 21' Pullup Jump Shot (2 PTS),8-4,8,4
0021800929,2019-03-01,BKN,CHA,3.5,1,8,30,BKN,BKN,fg_miss,80,False,False,MISS LeVert 19' Step Back Jump Shot,,8-4,8,4
0021800929,2019-03-01,BKN,CHA,3.5,1,8,30,CHA,CHA,reb,0,False,False,,Zeller REBOUND (Off:0 Def:2),8-4,8,4
0021800929,2019-03-01,BKN,CHA,3.82,1,8,11,CHA,CHA,fg_miss,80,False,False,,MISS Walker 21' Step Back Jump Shot,8-4,8,4
0021800929,2019-03-01,BKN,CHA,3.87,1,8,8,BKN,BKN,reb,0,False,False,Allen REBOUND (Off:0 Def:1),,8-4,8,4
0021800929,2019-03-01,BKN,CHA,4.05,1,7,57,BKN,CHA,foul,1,False,False,,Williams P.FOUL (P1.T1) (R.Mott),8-4,8,4
0021800929,2019-03-01,BKN,CHA,4.1,1,7,54,BKN,BKN,fg_miss,79,False,False,MISS Russell 13' Pullup Jump Shot,,8-4,8,4
0021800929,2019-03-01,BKN,CHA,4.15,1,7,51,CHA,CHA,reb,0,False,False,,Zeller REBOUND (Off:0 Def:3),8-4,8,4
0021800929,2019-03-01,BKN,CHA,4.3,1,7,42,CHA,CHA,fg_make,63,False,False,,Walker 14' Fadeaway Jumper (2 PTS),8-6,8,6
0021800929,2019-03-01,BKN,CHA,4.48,1,7,31,BKN,BKN,fg_miss,101,False,False,MISS Russell 9' Driving Floating Jump Shot,,8-6,8,6
0021800929,2019-03-01,BKN,CHA,4.55,1,7,27,CHA,CHA,reb,0,False,False,,Zeller REBOUND (Off:0 Def:4),8-6,8,6
0021800929,2019-03-01,BKN,CHA,4.65,1,7,21,CHA,CHA,fg_make,6,False,False,,Walker 1' Driving Layup (4 PTS) (Bridges 1 AST),8-8,8,8
